track_id,track_name,album_id,artist_id,genre_id,track_listens,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
572,Awaken,148,105,12,147,0.75925427,0.747885618,0.456177458,0.90261565,0.086598341,0.028007099999999997,128.955,0.96878034
573,When My Ship Comes In,149,106,25,751,0.3423262,0.176094277,0.6395523479999999,0.9265869859999999,0.08415854800000001,0.049742053,125.603,0.150211324
574,Caliente Queen,149,106,25,2617,0.30497349,0.077607446,0.9852859209999999,0.684274066,0.31117498899999996,0.06726887,178.19400000000002,0.262651091
575,Shining the Diamond,150,107,12,96,0.000425142,0.320546051,0.87334618,0.20347963600000002,0.265390483,0.05211380400000001,87.096,0.499685019
576,Shot At the Post Office,150,107,12,200,0.051143109000000006,0.362003564,0.572457213,0.967136385,0.106091012,0.037695557000000005,121.039,0.41058009
577,It Got in The Way,150,107,12,55,0.9227988000000001,0.304189052,0.315611966,0.922491122,0.139730726,0.03372036,98.244,0.178164958
578,tan man,150,107,12,43,0.023003233999999997,0.249938897,0.5218757070000001,0.900696935,0.681334909,0.040203179,84.478,0.37389247
579,(Tryin' To) Read My Mind,151,108,25,460,0.0013176370000000002,0.18767289,0.9117914420000001,0.07739233599999999,0.266679898,0.084499159,173.204,0.07518922
580,Premonition,151,108,25,349,0.000573487,0.28060286,0.95233875,8.678530000000001e-05,0.37296781,0.098794309,151.043,0.198531128
583,"WAR (If It Feels Good, Do It!)",154,111,21,536,0.74898636,0.7658863840000001,0.513172892,0.957209465,0.614844368,0.886913695,180.025,0.401672005
584,Liberate The Children (Live),154,111,21,858,0.518775509,0.737473258,0.544413155,0.802657851,0.110735277,0.450023335,191.933,0.8958515290000001
585,Weapons? What Weapons of Mass Destruction? (Live),154,111,21,330,0.921198207,0.733465113,0.46752045600000003,0.397152876,0.157444892,0.659609136,192.158,0.5520036220000001
586,War Is What They Got (Epilogue),154,111,21,227,0.655719091,0.740829851,0.542545054,0.298939183,0.15321581,0.464027322,92.061,0.670486378
601,Ingrate,1695,122,17,76,0.966305692,0.226548947,0.020545311,0.911510426,0.159735705,0.034800898,61.302,0.034597735
602,Disappearing,1692,122,17,660,0.9874326720000001,0.320889463,0.057405878,0.785892,0.092078828,0.040145923,75.73899999999999,0.060071732999999995
603,Lover of Nightmares,1692,122,17,359,0.976032085,0.494076123,0.066349984,0.69061812,0.11252349699999999,0.053262909000000004,114.431,0.11306038199999999
604,Real Prisons,168,122,17,352,0.968867303,0.285117881,0.020328495,0.11104615699999999,0.096235683,0.039117986,91.766,0.100584036
605,I Was So Bored I Wanted To Hang Myself On The Dancefloor,169,123,12,935,0.6457261120000001,0.391846911,0.9834314009999999,0.21988990100000003,0.066538007,0.040271929,151.461,0.329802534
606,Attack of the Clones,1703,123,12,245,0.8647877429999999,0.372892099,0.94024927,0.946465771,0.635640478,0.833185334,108.155,0.154748745
607,Clare (Undone),1703,123,12,340,0.7597015309999999,0.6430444679999999,0.715347843,0.433293314,0.19746960300000002,0.200116903,146.344,0.919122373
608,Punk Rock vs. Swiss Modernism,169,123,12,1072,0.594141036,0.427453331,0.7723291790000001,0.707381974,0.189798137,0.045051383,107.025,0.361567573
609,The Psychic,170,123,12,418,0.053303258,0.358275602,0.979813205,0.924506438,0.22648905800000002,0.13841331,121.816,0.20767675600000002
610,Aces,171,124,17,508,0.99547792,0.47602473100000003,0.38166564700000005,0.970961392,0.105213286,0.026665069,103.59299999999999,0.38108706200000003
611,Bowl of Salt,172,124,17,370,0.994512469,0.455334574,0.13331878,0.9161977640000001,0.12053485,0.029163392000000003,85.14,0.34569862799999995
612,Snowbank Treatment,173,124,17,566,0.878946697,0.466534661,0.512555695,0.9265515209999999,0.106609644,0.168378465,176.06,0.893941103
617,Burning Buddhas,176,127,17,163,0.798739055,0.628539462,0.07099855299999999,0.000506597,0.111362297,0.058042565,48.148999999999994,0.158807135
618,Smoke,176,127,17,101,0.9448232329999999,0.558583076,0.328309927,0.800838029,0.250203317,0.033885614,96.042,0.042423157
619,Pebble Beach,176,127,17,361,0.989094117,0.219948941,0.41941172299999996,0.23853000800000002,0.810553139,0.078317385,91.176,0.163318838
620,Arabesque,176,127,17,922,0.885288112,0.78797264,0.23648102899999998,0.9077923920000001,0.11759908599999999,0.03657758,140.05700000000002,0.477211505
621,Blue Eyed Baby,177,127,17,678,0.976328379,0.33747589200000006,0.338746096,0.708993097,0.11683174,0.033143294,99.978,0.184630732
622,Paper Cup,176,127,17,112,0.8927759270000001,0.339494636,0.284961062,9.1058e-06,0.320800327,0.041344772,81.03399999999999,0.25013592
623,The Cup Bearer (Jony Mede),176,127,17,31,0.989683572,0.560461122,0.057825267,0.801735213,0.085396536,0.051840012000000005,106.464,0.415413022
624,Made In The City,176,127,17,83,0.9899063290000001,0.347901859,0.195377391,0.929631705,0.107916052,0.034697035,95.891,0.035086742000000004
625,Climbing To The Top,177,127,17,655,0.9847438479999999,0.34344735600000004,0.29381245300000003,0.057694453,0.096465429,0.029871165,92.749,0.097481745
626,At Home In The Factory,176,127,17,146,0.991576357,0.43600362299999995,0.34957863100000003,0.9578133090000001,0.085915224,0.030261026,100.64399999999999,0.29837133600000004
627,Black Bird,176,127,17,177,0.990410201,0.524865007,0.3646368,0.9632252040000001,0.09019796,0.037529184,115.985,0.143431067
628,Friday Night,176,127,17,130,0.986878765,0.39352279,0.285799617,0.837255579,0.095047984,0.031041966,96.147,0.267393735
629,Dancing On Water,176,127,17,257,0.34206137200000003,0.6286511929999999,0.30380895199999997,0.066498589,0.066305465,0.031285761,78.128,0.093217015
630,The City,176,127,17,75,0.986995911,0.292985088,0.16502878599999998,0.9545723209999999,0.102654038,0.036592944,57.023,0.29848594300000003
631,Buddha Smiles,176,127,17,317,0.516845832,0.538650091,0.5446485529999999,0.942529837,0.056466300000000004,0.030753696,97.988,0.728071085
633,Indian Giver,179,128,12,509,0.7083949159999999,0.270363307,0.569997423,0.969873535,0.113334014,0.034883829,86.65,0.085075413
634,LGNO,179,128,12,272,0.8391063590000001,0.251238526,0.9274718190000001,0.9726260990000001,0.160903294,0.04506827099999999,170.148,0.30365079100000003
635,Xmas at Wounded Knee,179,128,12,774,0.152813552,0.189864933,0.635356531,0.895158454,0.105943422,0.030101167999999998,93.86,0.34144538399999996
641,Side One - Introduction,184,133,15,222,0.9949257159999999,0.583155485,0.534464238,0.927506175,0.08604598599999999,0.47082926399999997,187.96400000000003,0.761530925
642,SNAP! (side one of two),185,133,15,193,0.946598843,0.420579494,0.239793951,0.17544988,0.109405978,0.138498211,74.939,0.53020933
643,Side One - The Talent Contest,184,133,15,127,0.65508604,0.606200699,0.39133582299999997,0.014774036,0.18099905,0.092505824,120.60600000000001,0.60390812
644,SNAP! (side two of two),185,133,15,121,0.962492247,0.384376792,0.260323711,0.620341131,0.271248934,0.10072526,71.056,0.26514831899999997
645,Side One - Dear Mr. Depieu,184,133,15,82,0.9833743509999999,0.437343672,0.319826545,0.11465529699999999,0.081406356,0.30832462899999996,81.493,0.11253456
646,Side One - Reprise / The Bullshit Business Proposal / (end),184,133,15,202,0.8390529290000001,0.33908515100000003,0.408834894,0.007849347,0.128775503,0.154925859,89.98700000000001,0.29814262399999997
647,Side Two - Reset (and the Great Joke),184,133,15,189,0.967684751,0.43589968100000004,0.8330094109999999,0.769298061,0.377151081,0.778575913,208.393,0.532447325
648,Side Two - Praise the Lord and Give Thanks,184,133,15,273,0.992476419,0.436883883,0.48662674200000006,0.609896004,0.11344896800000001,0.054582757999999995,147.30200000000002,0.460005315
649,Side Two - Bean Bag,184,133,15,67,0.993194571,0.652543061,0.558369122,0.845248786,0.24804149399999997,0.563731459,159.631,0.778841067
650,Side Two - Jake's Theme / Intermission,184,133,15,151,0.825276053,0.35730394,0.492882759,0.845675313,0.380404777,0.425957834,143.16,0.490373922
651,Side Three - Part One / Start,184,133,15,111,0.9656041999999999,0.256294841,0.7259468859999999,0.049685769000000005,0.14419424,0.460229185,176.25799999999998,0.105791604
652,Side Three - Part Two,184,133,15,90,0.98943486,0.12294089300000001,0.9760444559999999,0.954125041,0.338789789,0.756053815,205.192,0.035093171
653,Side Three - Part Three,184,133,15,111,0.9928263559999999,0.223209808,0.740436125,0.92737678,0.145963573,0.219917167,151.29,0.140734159
654,Side Three - Part Four,184,133,15,114,0.960487291,0.31324733899999996,0.697350138,0.88757486,0.13367230800000002,0.648156259,129.56,0.151114547
655,Side Three - Part Five / Stop,184,133,15,77,0.969173195,0.26591734300000003,0.634512167,0.89569561,0.16894877100000003,0.456965115,67.99600000000001,0.206269652
656,Side Four - Easy Slow and Easy (finale),184,133,15,103,0.8637987140000001,0.325262306,0.587993846,0.917474612,0.6950694009999999,0.043019997000000004,116.81200000000001,0.37703121100000003
657,Side Four - Record Label Track / Conclusion,184,133,15,50,0.978833617,0.234544815,0.503069589,0.9470728970000001,0.38850736799999996,0.11240002199999999,118.397,0.23863366100000002
658,I Stayed Home ...,186,133,15,444,0.963954303,0.462882684,0.48885380100000003,0.693020999,0.11275872699999999,0.595440205,132.876,0.033608597999999996
659,side 1 - complaint (knock on wood),187,133,15,219,0.922225706,0.507720793,0.215419695,0.7085941179999999,0.123231528,0.39487109299999995,120.09200000000001,0.32357406699999997
660,side 2 - dear mary elizabeth,187,133,15,94,0.74354468,0.41929513700000004,0.550368557,0.869123752,0.142791386,0.258468547,104.90799999999999,0.11295600800000001
661,side 3 - hidden speaking powers!,187,133,15,82,0.894885952,0.5266212029999999,0.301740545,0.549495846,0.082155265,0.462339949,114.788,0.351866994
662,side 4 - upset german screaming,187,133,15,260,0.8660015329999999,0.40787304700000004,0.12040650800000001,0.025618718999999998,0.22273966,0.13739626900000002,71.60300000000001,0.31803329399999997
663,side 5 - conclusion,187,133,15,80,0.8945593000000001,0.5207296929999999,0.348742471,0.21361075100000002,0.210254809,0.348407601,106.49799999999999,0.32905997600000003
664,side 6 - not funny,187,133,15,1835,0.9719912690000001,0.600665972,0.24925598899999998,0.633551075,0.10589385,0.36887459200000006,114.618,0.643986078
665,Disneyland (edit),1707,133,15,3870,0.556052863,0.255406154,0.661580511,0.860373698,0.10400533199999999,0.045762320999999995,109.914,0.09329414400000001
669,Dream,191,136,21,589,0.883585395,0.323598781,0.534587306,0.04023272,0.14815036199999998,0.11976247400000001,168.43,0.899699722
670,Triflin,190,136,21,112,0.69008691,0.42889395799999996,0.403336772,4.66251e-05,0.059268254000000006,0.159751107,160.096,0.842009693
671,Triflin,191,136,21,158,0.6086475,0.426589317,0.404174335,6.401680000000001e-05,0.05844639,0.10800664300000001,158.23,0.891478746
673,Rise,191,136,21,226,0.7681815540000001,0.47544411200000003,0.43622785399999997,7.44994e-05,0.113982351,0.373527826,169.574,0.667657825
675,Enterprizin,191,136,21,97,0.8129947340000001,0.256054044,0.551375553,1.6808e-06,0.341853443,0.064694627,66.043,0.6977514340000001
677,The_Tension,191,136,21,409,0.710261633,0.488659423,0.5377457370000001,0.00149556,0.294641538,0.43166314,109.54299999999999,0.484734203
679,Change Thoughts,191,136,21,315,0.866937319,0.439946964,0.495379907,0.01153308,0.105480375,0.193239379,90.524,0.6771882509999999
681,Sunshine,191,136,21,292,0.333986842,0.533118784,0.399483904,0.015921027,0.11570114199999999,0.051637792,150.965,0.286502796
682,Killer Crossover,190,136,21,162,0.935871188,0.403806841,0.629898882,0.148364146,0.12249705699999999,0.476656366,73.72800000000001,0.680395903
683,Killer Crossover,191,136,21,145,0.9463479029999999,0.421091974,0.646180604,0.284999135,0.111496386,0.279366988,71.381,0.623402539
685,late Night Show,191,136,21,117,0.926330875,0.510542446,0.441066555,0.0017515410000000001,0.124346458,0.6841060040000001,101.359,0.86579684
687,Murder,191,136,21,220,0.954710724,0.281967877,0.586475603,0.004852144,0.10994450800000001,0.201480099,66.148,0.46191413
689,Propose A Toast,191,136,21,138,0.8005050029999999,0.411557512,0.26994470000000004,0.7452363479999999,0.135456083,0.470430468,171.003,0.6619688220000001
690,Cataclysm,192,137,12,5724,0.040348942,0.296739243,0.956426172,0.934078055,0.610083729,0.07607203900000001,146.953,0.312113889
691,Into the Vastness of Stupidity,1708,137,12,471,0.114448606,0.34362392,0.707360333,0.699587265,0.09943951699999999,0.083832205,128.063,0.08600837199999999
692,Part 4,194,137,12,573,0.012894745,0.203091348,0.91097393,0.9600114679999999,0.238722682,0.076742116,113.34899999999999,0.14835689300000002
693,Trauma 11,195,137,12,326,0.8674283840000001,0.270915986,0.9568681240000001,0.95378964,0.12134048300000001,0.18116638,131.899,0.042972687999999995
694,Planet Say (featuring Faust),196,138,21,7883,0.145842706,0.40534536299999996,0.842615945,1.18e-08,0.06663049900000001,0.563464434,98.315,0.344311606
695,Elephants,197,138,21,2826,0.311324467,0.29168818,0.8108574059999999,0.44010699,0.3621457,0.106018531,166.2,0.548056794
711,Kamikaze!,201,142,25,157,0.53204196,0.43665481799999994,0.983905716,0.951226331,0.121245569,0.070474668,140.968,0.277706913
712,Loch Ness Primitive,201,142,25,112,0.27614431,0.394028799,0.9967472740000001,0.941541425,0.054065483,0.057305505,108.32,0.057261032
713,No Idea,201,142,25,84,0.29653302800000003,0.263140213,0.995838598,0.933204502,0.091832693,0.096483735,122.13600000000001,0.065813648
714,Circle Moon,202,143,17,646,0.36544716299999996,0.26174756899999996,0.072393851,0.874061238,0.131389374,0.037808768,45.527,0.034254044
715,Kokopelli,203,143,17,928,0.9688864620000001,0.155340386,0.21230276,0.945455395,0.345133381,0.037940942000000005,93.523,0.05458134
716,Saxalainen,203,143,17,1252,0.98505519,0.124681084,0.026342174,0.968234612,0.103939142,0.044421808,145.716,0.033718931
717,Tyranny,202,143,17,603,0.859250207,0.16713945800000002,0.125738769,0.9354126220000001,0.14945188,0.051093127,124.12899999999999,0.034010148999999996
718,Song Of The Spindle Berry,203,143,17,3061,0.9604920229999999,0.33423951399999996,0.10383950199999999,0.001711711,0.132238326,0.03402788,19.659000000000002,0.039335126
719,Florida Tags,204,144,12,245,0.193169452,0.188820607,0.790924871,0.9077534359999999,0.106851474,0.066276653,123.536,0.10077225599999999
720,Camera Shy,204,144,12,326,0.474287195,0.45232188700000003,0.7296619790000001,0.968459871,0.102546595,0.07212611099999999,175.833,0.23225681199999998
721,Evil Twin,204,144,12,112,0.434648579,0.24685291899999998,0.9182139340000001,0.797782207,0.17603019,0.045016478,86.84200000000001,0.48402784600000004
722,Looking For A kiss,204,144,12,132,0.516446423,0.48667060799999995,0.83373123,0.01661921,0.10792310699999999,0.035166811,137.34,0.6464215170000001
723,Take A hit,204,144,12,207,0.40923344700000003,0.314084152,0.519565481,0.9155930170000001,0.109305595,0.047788406,142.842,0.219615678
777,Relaxing,216,149,12,3247,0.128614495,0.644333109,0.44608191399999997,0.266564957,0.174912697,0.203507965,110.101,0.232988996
778,Don't Call Me Tonite / Very Good,216,149,12,85,0.829554648,0.678579182,0.637676935,0.8762123909999999,0.112537089,0.7402278859999999,105.02,0.370887236
779,Causing Disturbances,216,149,12,97,0.9921713640000001,0.44217941299999997,0.323873355,0.8947076709999999,0.145903397,0.047492182,106.774,0.649460059
780,Don't Peek-O,216,149,12,74,0.323367125,0.492462853,0.257304136,7.58765e-05,0.282601623,0.7028428640000001,99.62100000000001,0.038965662000000005
783,Puffy Onyx,216,149,12,113,0.06282085,0.381496414,0.207111975,0.962983296,0.10682484199999999,0.029813665,94.51899999999999,0.11562328300000001
786,Electric Guru,216,149,12,73,0.24221725100000002,0.548493452,0.602017975,0.933203088,0.549353102,0.032201493,110.711,0.195089163
787,Booger-Flicking Winners Go Freeh,216,149,12,501,0.91372854,0.46411398,0.178098803,0.81674329,0.11056590300000001,0.052740169,69.847,0.570839431
788,Vert,216,149,12,286,0.8219046259999999,0.567992005,0.663988557,0.818507923,0.101051584,0.132098292,161.416,0.9728490879999999
790,"Up, Two?",216,149,12,114,0.8012184590000001,0.632981352,0.49062717899999997,0.907063893,0.220364087,0.031433755,96.79899999999999,0.912362253
791,6:30 Encephalitis Spraydown,216,149,12,46,0.319717009,0.346915656,0.39273173,0.840470156,0.118842252,0.059236924,93.40799999999999,0.079336675
792,Everyone - am Masterbate,216,149,12,66,0.35925257899999996,0.5933441660000001,0.8754033840000001,0.903745907,0.109125365,0.436001628,96.21700000000001,0.656891631
793,The Hymn of the Honeymoon,216,149,12,145,0.320492006,0.366971781,0.47440761600000003,0.9218365470000001,0.154449633,0.08990954,135.438,0.782252651
795,The Lower Frequencies,216,149,12,342,0.8270999259999999,0.339586703,0.6711018870000001,0.00014262,0.12324606699999999,0.070417921,154.509,0.915396867
796,We Would Be Friends,216,149,12,258,0.255601788,0.41956018,0.540078067,0.199770444,0.10701984199999999,0.052284825,162.509,0.840616945
803,Thinking About You,219,151,25,273,0.902122403,0.37321032200000004,0.40596509700000005,0.836089533,0.10404122,0.029594352,67.366,0.32650234699999997
